"4","2193575729","Tue Jun 16 08:38:41 PDT 2009","NO_QUERY","herreramarisa","@drummeroy nice new name  how you holding up?"
"4","2193575737","Tue Jun 16 08:38:41 PDT 2009","NO_QUERY","MzGr33n4ppL3","Hello good morning!  i wanna do something today."
"4","2193575745","Tue Jun 16 08:38:41 PDT 2009","NO_QUERY","rockchick_30","@30STMWithJared love your tattoo! "
"4","2193575755","Tue Jun 16 08:38:41 PDT 2009","NO_QUERY","Belga777","MTO bom esse empire of sports...o futebol eh um pouco dificil pq usa o mouse mas eh bem divertido e online "
"4","2193575834","Tue Jun 16 08:38:42 PDT 2009","NO_QUERY","arikabu","@planetchuckie haha! i wonder why i made her my pic... hmm.. will change it soon "
"4","2193575839","Tue Jun 16 08:38:42 PDT 2009","NO_QUERY","bendotorg","Largest/fastest hotspot in U.S.A. is located in Atlanta. Suck it people outside the ATL  JK...no idea how to use it! http://bit.ly/eDjz7"
"4","2193575912","Tue Jun 16 08:38:42 PDT 2009","NO_QUERY","followtweety","I just switched back to Opera (using the moi skin). It's really fast &amp; stable to work with - I'm loving it  http://www.opera.com/download/"
"4","2193575955","Tue Jun 16 08:38:42 PDT 2009","NO_QUERY","misscaroline16","scrubbed into surgery today "
"4","2193575988","Tue Jun 16 08:38:43 PDT 2009","NO_QUERY","Kromm","Bloody knackered! And still got two hours to go. Still, last shift tomorrow then a whole week off "
"4","2193576003","Tue Jun 16 08:38:43 PDT 2009","NO_QUERY","izzybizzy113","@McflyEngland haha yeah  but of course i love McFly more  lol"
"4","2193576004","Tue Jun 16 08:38:43 PDT 2009","NO_QUERY","helenblenkinsop","**** yeah!! I got the local Clinical Psychologist job!! "
"4","2193576077","Tue Jun 16 08:38:43 PDT 2009","NO_QUERY","Marianne_P","wants the @Jonasbrothers album "
"4","2193576264","Tue Jun 16 08:38:44 PDT 2009","NO_QUERY","taylorbeckett","Wow 8:40 am is pretty early for me to wake up. Lol. "
"4","2193576360","Tue Jun 16 08:38:44 PDT 2009","NO_QUERY","MandyStocker","dropping molly off getting ice cream with Aaron I want him to meet Manda  spending the night with Meredith and Lauren I missed them dearly"
"4","2193576380","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","tkosofsky","@mom2jwo Woo hoo!!!! Keep working hard my dear!! "
"4","2193576427","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","wonder_nat","@AndrewDearling *yawns* "
"4","2193576442","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","emma_b_xox","Had an injection today. Not fun  the rrst of the school day has been good. Tonight i am going dancing yey "
"4","2193576469","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","walkinlooove","ahhh yay! found my missing sunglasses while cleaning my office!! so happy. "
"4","2193576512","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","Bloodl3tt3r","Lmao @seizuresalad that was cute and awesome  hahahahahahahahahahahahahaha!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ♫ http://blip.fm/~8bmo7"
"4","2193576530","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","tly23452","Processing another credit application!  More hours to bill! "
"4","2193576534","Tue Jun 16 08:38:45 PDT 2009","NO_QUERY","Essence05","@ohsosweettreats Omg, I loveeeee frosted flakes with bananas on top. I didn't know anybody else knew about that... "
"4","2193576573","Tue Jun 16 08:38:46 PDT 2009","NO_QUERY","Emm94","Is back from getting the new jonas brothers cd!!!  on to my iPod it goes!!"
"4","2193576655","Tue Jun 16 08:38:46 PDT 2009","NO_QUERY","eratyptin","@siahoney I am good thanks!    How is #Eric, I haven't heard anything in awhile, have u visited him recently?  I hope he is feeling better"
"4","2193576691","Tue Jun 16 08:38:46 PDT 2009","NO_QUERY","LarryEisner","@varin I'm praying for you!!!  Hang in there, and trust your docs.  They know what's best, even if they don't act nicely. "
"4","2193576737","Tue Jun 16 08:38:47 PDT 2009","NO_QUERY","ajenne","OMG!!!!!!!!!! My dad will be having surgery today  Please keep him in your prayers "
"4","2193576797","Tue Jun 16 08:38:47 PDT 2009","NO_QUERY","jaycemiguel","@MsKCJones Yeah it's very irritating, right? But with God on your side, you cant fail. "
"4","2193576815","Tue Jun 16 08:38:47 PDT 2009","NO_QUERY","sarasmile13","@gone2dmb agreed!  Soulful eyes.  "
"4","2193576832","Tue Jun 16 08:38:47 PDT 2009","NO_QUERY","martybaltiero","is now a dsc student.  http://twitpic.com/7jp4d"
"4","2193576854","Tue Jun 16 08:38:47 PDT 2009","NO_QUERY","lindsaycherry","@cate45_1999 I love all the pics!! "
"4","2193577021","Tue Jun 16 08:38:48 PDT 2009","NO_QUERY","eyesandwings","@ShanButterfly a star bowl (she loves stars) filled with dark chocolate. there's also a card. "
"4","2193577154","Tue Jun 16 08:38:49 PDT 2009","NO_QUERY","kcnitt","oh yes, and btw, 8.00 "
"4","2193577228","Tue Jun 16 08:38:49 PDT 2009","NO_QUERY","Sirley","@chriscuzzy someone wanted a &quot;Cuzzy&quot; memorabilia "
"4","2193577232","Tue Jun 16 08:38:46 PDT 2009","NO_QUERY","nrgins","@CharlotteSpeaks So, wasn't that funny re. the doggie?.... "
"4","2193577315","Tue Jun 16 08:38:49 PDT 2009","NO_QUERY","jamie_ox","doing another piece of media homework is that all i get now :/ milkshake diet starts today woop woop "
"4","2193577328","Tue Jun 16 08:38:50 PDT 2009","NO_QUERY","xSandraaaaaa","finding out what this is. "
"4","2193577391","Tue Jun 16 08:38:50 PDT 2009","NO_QUERY","andir00","OMG how good is ben and jerrys cookie dough icecream...come one really well goood lol, justwaitin to have a BBQ hope its stays like this "
"4","2193577517","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","stephyway","oooo haha just waking up and ready to eat a delicious breakfast and prepared to go in the afternoon to watch a movie "
"4","2193577586","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","IsabellesTravel","#Traveltuesday @GuyNGirlTravels Because their tweets are hilarious LOL and they're great travelers "
"4","2193577592","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","ChelseaLately_","any ideaZ on what to get dad for father's day ? No socks tho "
"4","2193577602","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","charitojoy","God works mysteriously!i learn that if u think of the world wonderfully you will receive more &amp; get what u ask for "
"4","2193577616","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","twisted4ddub","@_CrC_ mornin.. I'm enjoying a beautiful morning here in Phoenix. not too bad out yet "
"4","2193577633","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","tattoodancer35","Woke up feeling rested and refreshed today! It's about time "
"4","2193577641","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","Pixgremlin","@naijagal You just HAD to throw that in. Tell her that I say thanks for the eye contact at her Brixton gig. managed to get a shot! "
"4","2193577671","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","craiglparker","@siovene lol I don't blame you it's not the safest thing in the world "
"4","2193577680","Tue Jun 16 08:38:51 PDT 2009","NO_QUERY","WParenthetical","@ashinynewcoin yeah, that'd be the one  sorry to be repetitive!"
"4","2193577726","Tue Jun 16 08:38:52 PDT 2009","NO_QUERY","FrayBaby","@pokapolas love the donut and the toadstool.  "
"4","2193577828","Tue Jun 16 08:38:52 PDT 2009","NO_QUERY","ogreenthumb","@crgrs359 Skip the aquarium and check out these fish   A lot cheaper lol http://bit.ly/2lQbBv"
"4","2193577852","Tue Jun 16 08:38:52 PDT 2009","NO_QUERY","dacyj","@GroleauNET Yeah I'm being an ass today "
"4","2193577870","Tue Jun 16 08:38:52 PDT 2009","NO_QUERY","stephmartinez","@OHTristaN it's sunoudy "
"4","2193577904","Tue Jun 16 08:38:53 PDT 2009","NO_QUERY","heartcures","@kbonded Newsflash: It worked "
"4","2193577918","Tue Jun 16 08:38:53 PDT 2009","NO_QUERY","milliontwits","@stum450n Hi. Thanks for the follow. Nice website... check your carriage returns though, the bottom of 'Website &amp; brand identity' is out "
"4","2193577941","Tue Jun 16 08:38:53 PDT 2009","NO_QUERY","lexi234","got home an hour ago ate lunch watched some tv and now i listening to kelly clarkson no exam tomorrow yay!!!!!!!  3 down 4 to go"
"4","2193578138","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","paligurl93","checking my mail "
"4","2193578151","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","victoriaquinnxo","done la examen! easy peasy  so proud of myself!!"
"4","2193578170","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","bobzipp","@davepell you're the undisputed authority on the topic.  goog recognizes!  "
"4","2193578196","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","adbillingsley","Thanks @eastwestchic &amp; @wangyip Thanks! That was just what I was looking for "
"4","2193578237","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","gekkko","@marttn thanks Martin. not the most imaginative interface, but it'll do for now "
"4","2193578269","Tue Jun 16 08:38:54 PDT 2009","NO_QUERY","millerslab","@MikeJonesPhoto Congrats Mike  Way to go!"
"4","2193578319","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","luckygeorgeblog","http://twitpic.com/7jp4n - OMG! Office Space... I wanna steal it. "
"4","2193578345","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","Kristah_Diggs","@yrclndstnlvr ahaha nooo you were just away from everyone else! i had to see Kara, she'd die. and yess we aree, ill see you saturday "
"4","2193578347","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","CoachChic","@BizCoachDeb  Hey, I'm baack! And, thanks so much for all those kind notes while I was gone. They made me smile at times when I needed it!"
"4","2193578348","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","serianna","@mattycus Yeah, my conscience would be clear in that case. "
"4","2193578386","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","TeamUKskyvixen","@MayorDorisWolfe Thats my girl - dishing out the &quot;advice&quot; "
"4","2193578395","Tue Jun 16 08:38:55 PDT 2009","NO_QUERY","LaurenMoo10","@shebbs123 i second that "
"4","2193578576","Tue Jun 16 08:38:57 PDT 2009","NO_QUERY","angel_sammy04","In the garden "
"4","2193578679","Tue Jun 16 08:38:56 PDT 2009","NO_QUERY","puchal_ek","@myheartandmind jo jen by nemuselo zrovna té holce ael co nic "
"4","2193578716","Tue Jun 16 08:38:57 PDT 2009","NO_QUERY","youtubelatest","Another Commenting Contest! [;: Yay!!!  http://tinyurl.com/m6j2an"
"4","2193578739","Tue Jun 16 08:38:57 PDT 2009","NO_QUERY","Mandi_Davenport","@thrillmesoon i figured out how to see my tweets and facebook status updates, and i was set  the groups seemed like a pain to set up..."
"4","2193578758","Tue Jun 16 08:38:57 PDT 2009","NO_QUERY","xoAurixo","@oxhot theri tomorrow, drinking coffee, talking about our most important and favourite issue! YOU know what I mean "
"4","2193578847","Tue Jun 16 08:38:57 PDT 2009","NO_QUERY","RobFoxKerr","You heard it here first -- We're having a girl. Hope it has my looks and Wendy's brains. (Kidding, babe). "
"4","2193578982","Tue Jun 16 08:38:58 PDT 2009","NO_QUERY","LISKFEST","if ur the lead singer in a band, beware falling prey to LSD &quot;Lead Singer Disease&quot; http://tinyurl.com/n65xjt  #music #haveyouever?"
"4","2193579087","Tue Jun 16 08:38:58 PDT 2009","NO_QUERY","marhgil","@tarayqueen too much ads on my blog. "
"4","2193579092","Tue Jun 16 08:38:58 PDT 2009","NO_QUERY","cathriiin","@La_r_a NEVEER  I think that you both will get on well with each other..."
"4","2193579191","Tue Jun 16 08:38:59 PDT 2009","NO_QUERY","tellman","@Roy_Everitt ha- good job. that's right - we gotta throw that #bigrun tag EVERYWHERE! I wanna get it trending before I start "
"4","2193579211","Tue Jun 16 08:38:59 PDT 2009","NO_QUERY","jazzstixx","@Ms_Hip_Hop im glad ur doing well "
"4","2193579249","Tue Jun 16 08:38:59 PDT 2009","NO_QUERY","razzberry5594","WOOOOO! Xbox is back "
"4","2193579284","Tue Jun 16 08:38:59 PDT 2009","NO_QUERY","AgustinaP","@rmedina @LaTati Mmmm  That sounds absolutely perfect... but my schedule is full. I won't have time to lay in bed until Sunday. Ugh!!"
"4","2193579434","Tue Jun 16 08:39:00 PDT 2009","NO_QUERY","sdancingsteph","ReCoVeRiNg FrOm ThE lOnG wEeKeNd "
"4","2193579477","Tue Jun 16 08:39:00 PDT 2009","NO_QUERY","ChloeAmisha","@SCOOBY_GRITBOYS "
"4","2193579489","Tue Jun 16 08:39:00 PDT 2009","NO_QUERY","EvolveTom","@Cliff_Forster Yeah, that does work better than just waiting for it  In the end I just wonder if I have time to keep up a good blog."
"4","2193601966","Tue Jun 16 08:40:49 PDT 2009","NO_QUERY","AmandaMarie1028","Just woke up. Having no school is the best feeling ever "
"4","2193601969","Tue Jun 16 08:40:49 PDT 2009","NO_QUERY","TheWDBoards","TheWDB.com - Very cool to hear old Walt interviews!  ♫ http://blip.fm/~8bmta"
"4","2193601991","Tue Jun 16 08:40:49 PDT 2009","NO_QUERY","bpbabe","Are you ready for your MoJo Makeover? Ask me for details "
"4","2193602064","Tue Jun 16 08:40:49 PDT 2009","NO_QUERY","tinydiamondz","Happy 38th Birthday to my boo of alll time!!! Tupac Amaru Shakur "
"4","2193602129","Tue Jun 16 08:40:50 PDT 2009","NO_QUERY","RyanTrevMorris","happy #charitytuesday @theNSPCC @SparksCharity @SpeakingUpH4H "
